contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
967226,1035033,". in the literature, this is considered as a discrete optimization problem solved by a greedy search algorithm in the space of structures. some examples of the greedy search algorithm can be found in . a map (maximum a posterior) analysis of the most likely network structure has been studied in 34 and 35 when the data are fully observable. the resulting algorithms are capable of recovering fai",NOTUTILIZE,MENTION
16793061,17937511,"ms. in addition the gmdh algorithms and the best subset methods of multivariate analysis of variance, manova, (hawkins, 1976), are severely hampered by very large dimensionality. multiple regression ( ), stepwise regression (efroymson, 1960) and mahalanobis distance techniques (rao, 1965, p.482), as well as the transformation methods such as principal component analysis, factor analysis, and canoni",NOTUTILIZE,MENTION
17982113,19168008,"eduction, by subtracting a multiple of (an approximation of) . for the approximation of cos x or sin x around x 0, one may use a classical (naive) taylor series, or a baby step giant step approach , or an extension of brent s algorithm for the exponential 6, 16 . we plan to analyze in details several algorithms, which means comparing their asymptotic complexity, their range of usage (both in",NOTUTILIZE,MENTION
7969221,8362421,(e) a combination of any of the methods above used in different time intervals as part of a single training procedure. several algorithms for rule extraction from funn have been developed and applied . one of them represents each rule node of a trained funn as an if-then fuzzy rule as shown in figure 3.1. funns have several advantages when compared with the traditional connectionist systems or wit,NOTUTILIZE,MENTION
6922594,7236672,". 16; 27 . in addition algorithms were developed that mine well dened subsets of the rule set according to specied items or quality measures etc, e.g. general constraints 17; 25 , optimized rules 8 , maximal frequent itemsets 28 , and frequent closed itemsets 18; 19 . moreover there are algorithms to mine dense databases 5 . these approaches are supplemented by algorithms for online mining of",NOTUTILIZE,MENTION
16306655,17438309,averaging l0 --- h loop filter fig 2. a general block diagram of a modulator with dac error. one common algorithm for reducing the effect of dac error is the data weighted averaging (dwa) scheme . the fundamental idea of dwa is to use all the elements at the maximum possible rate while ensuring that each element is used the same number of times. the dac elements are chosen in a rotating fashi,NOTUTILIZE,MENTION
7824436,8198080,"its are representing properties bound to the same entity when they are pulsing synchronously. this proposal was originally made on biological grounds by malsburg 36 . earlier implementations of tsvb used non-differentiable binary threshold units, and so could not be trained using standard connectionist techniques. in this section we describe a different implementation of tsvb, one based on stand",NOTUTILIZE,MENTION
29131017,29811416,"he computation time is a priority. recently, tomasi and bro 49 have compared als with some of the algorithms mentioned above (dtld, asd, swatld) as well as two nls approaches, pmf3 38 and indafac . the performance results show that asd, the best alternative in the previous study 15 , is not as good as als in terms of the accuracy of the solution. on the other hand, current nls-based approache",NOTUTILIZE,MENTION
42086967,40471561,"to the objective of comparison, it won t be addressed in this document. instead, we recognize tree comparison visualizations in this section, for surveys of single tree visualizations please refer to . this related work has been categorized in three areas according to each project s focus: topological comparisons, node value comparisons and algorithmically oriented approaches. 2.1 topological comp",NOTUTILIZE,MENTION
70448241,69627466,"ance. 3. non-uniform transfer model in this section we present different algorithms for finding schedules under the non-uniform transfer model. in section 3.1, we generalize the approach in 4 and to give a meta-algorithm for solving the sum problem by partitioning the jobs into different blocks and then using an algorithm with good makespan time for each block. in section 3.2, we give constan",UTILIZE,USE
8834013,9319199,"coarse discretized state-space representation. this compact representation 4 meant learning was fast, but favoured an rl algorithm that did not rely heavily on the markov assumption; in earlier work ( hown to be well-suited for this domain. the robot was given a set of primitive quot;reflexes quot; in the spirit of rodney brooks quot;subsumption quot; architecture (brooks 1991). a leg that is tr",NOTUTILIZE,NOTALGO
13399678,14378217,"its with a probability of 50 . suppose the first, third, fourth, and ninth bits positions (of the original parents) are swapped. then the children are: child 1: 1000101000 child 2: 1010010010 spears has analyzed the effects of crossover on genetic algorithm performance. in this study it is shown that (with large search spaces) a ga using uniform crossover outperforms a ga using one point crossov",NOTUTILIZE,MENTION
17661391,18839886,"intrinsic problems to the deformable models such as the initialization problem. in the field of deformable models, the genetic algorithms (ga) 6 have mainly been used for edge or surface extraction . also, tohka 9 have developed a hybrid approach since he has used a greedy algorithm to strengthen the minimum obtained by a global ga minimization process. gas have some advantages in the active m",UTILIZE,USE
