contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
65901244,64670533,"national textile center annual report: september, 2994 163g92-2 8 14.5 4 3 i4 ,3 5 the objective is to maintain closed loop stability of the error system using a phase portrait assignment algorithm , i.e., lime(r) 0. (3 r-blhe2ndresultofthega 4 6 8 10 4 6 8 10 llle3rdretiofthega lhe4threslltofthega 4 6 8 10 4 6 8 10 o omoisture moishxe figure 13. the results of the fuzzy optimization. we perf",UTILIZE,USE
202656747,240612558,"approach, however, can easily be extended to multiple laser scanners. for scan matching we rely on a variant of the iterative closest point algorithm with a point-to-line metric as proposed by censi . we chose this approach for its high accuracy and its ability to work in complex environments with a moderate amount of changes 6 . the environment in which the experiments were conducted is shown i",UTILIZE,USE
78670314,76668711,"ractions, may change at any time. for example, within tracking problems where the decentralised coordination algorithm is being used to focus different sensors onto different targets (as described in ), then the utilities of each sensor are continually changing due to the changing position of targets, and the actions of other sensors. thus, by continually propagating messages each agent is able to",NOTUTILIZE,MENTION
13880288,14892060,"lysis tasks, theultimate goal ofsegmentation istoobtainmeasurementsofthe object features. so, theaccuracy ofthose ultimate measurementswillindicate theperformance ofthesegmentation. zhang andgerbrands proposed tousethe ultimatemeasurementaccuracy(uma)toassesstheperformanceofasegmentation algorithm. letxbeafeaturecomputed fromanobject inareferenceimage, and x be that computedfromtheobject intheauto",NOTUTILIZE,MENTION
4974121,5140066,"en the set of all large itemsets, significant rules involving these itemsets are generated. 11s4. discovery of unexpected association rules in this section we present an extension to the algorithm of that takes a set of beliefs, b, and discovers unexpected association rules. in this paper we restrict our attention to beliefs that have the same syntax as association rules and where the head of the",UTILIZE,EXTEND
9288311,9829288,"primitives are continuous, but not smooth, functions of the state. accordingly, our approach relies on discrete-time continuous feedback, see 92 , and on the iteration of a motion planning step, see . finally, the three algorithms are implemented numerically to verify the approximations and illustrate the control design. 1.3 outline of the thesis a brief outline of the content of the various chap",NOTUTILIZE,NOTALGO
202256993,240043318,"s 29 less fill and requires 55 fewer operations. in the future, we hope to look into ways to further reduce runtimes for our implementation of the mf algorithm using wing-huang updating. references iain s. duff, albert m. erisman, and john k. reid. direct methods for sparse matrices. oxford university press, new york, ny, 2nd edition, 1989. 2 joseph w.h. liu. modification of the minimum-degre",UTILIZE,USE
84914970,81966001,subset of its clauses. a minimal unsatisfiable subformula (mus) is a us such that removal of any of its clauses renders it satisfiable. the problem of finding a mus is an active area of research 1 . the basic algorithm used in modern mus extractors such as muser2 7 and haifamuc 3 is as follows. in the initial approximation stage the algorithm finds a not-necessarilyminimal us s with one or,NOTUTILIZE,NOTALGO
202379888,240218054,"ime sewww.josis.org mining sensor datasets with spatiotemporal neighborhoods 25 ries that can be used for the purposes of data mining. in this experiment the bottom up segmentation algorithm found in was used. the piecewise linear approximation algorithm was applied to the mean of the time series for both datasets. since the temporal intervals are based onmd between two spatial nodes, the differe",UTILIZE,USE
173814103,154662067,"adenocarcinoma in nafld group is significantly higher than that in the control group 5 . in addition, nafld is associated with increased risk of hypertension 6 , higher incidence of type 2 diabetes , and high levels of serum uric acid 8 . since the incidences of hld and nafld are increasing rapidly, it is of therapeutic interest to search for effective agents that can lower lipid contents in th",NOTUTILIZE,NOTALGO
84710,84659,"al for our application. for each possible threshold, a decision forest is grown with an embedded decision tree induction algorithm. we used c4.5, one of the most established algorithms for this task ( initially, the set of available variables contains all measured variables minussthe target variable. then, the following procedure is used:",UTILIZE,USE
107561489,99571495,"multiplicity results for quasilinear equations via penalization methods. however, our result seems to be new even in the semilinear case p 2. it extends the results in 19 and complements those of . we end this introduction by quoting some papers which dealt with the nonlinear schro dinger problem (1.3) 8 : 2",NOTUTILIZE,NOTALGO
