contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
10799054,11509844,. 4. related work our work extends earlier work on model-integrated computing (mic) 14 that focused on modeling and synthesizing embedded software. examples of mic technology used today include gme and ptolemy 15 (used primarily in the real-time and embedded domain) and model driven architecture (mda) based on uml and xml (which have been used primarily in the business domain). our work combi,NOTUTILIZE,MENTION
16846458,17990933,"of them is more robust and makes great improvement in real applications. in order to obtain fourier descriptors for hand images, closed contours are generated by gradient vector flow (gvf) algorithm . the benefits of gvf algorithm are its automatical initialization and its capability of convergence to boundary concavities. the convex hull of skin color segmentation is served as the initial contou",NOTUTILIZE,MENTION
26008073,26748971,"more appropriate statistical measure for biomarker discovery in the context of complex, multivariate datasets. permutation tests are sometimes used to test the validity of a classification algorithm ; the classifier is retrained using randomly permuted labels (with the number of samples in each class maintained) and its predictive power assessed. such an analysis provides similar information to t",NOTUTILIZE,NOTALGO
145158,148766,"alizing an existing early requirements modeling language, and by building on state-of-the-art formal verification techniques. in order to allow for formal analysis, we extend the i modeling language into a formal specification language called formal tropos. the language offers all the primitive concepts of i (such as actors, goals, and dependencies among actors), but supplements them with a ric",UTILIZE,EXTEND
13567950,14558851,"roposed in the peer to peer literature. peer to peer networks have a rich theoretical structure, and sophisticated algorithmic techniques have been employed in the systems currently under development 4 5 . some of the rich structure of this problem was exemplified by the pioneering work of plaxton et al. 14 , where they give an elegant scheme to achieve optimum latency in networks which follow",NOTUTILIZE,MENTION
34046930,34047820,"it is assumed that the system has multiple cameras with partial overlapped fov. to compute motion descriptors, the algorithm makes use of background modelling 2 3 , feature extraction and matching 6 and depth estimation using disparity 9 10 . the paper is organized into five sections. section 2 presents the novel approach of precise motion descriptor extraction using depth information of se",NOTUTILIZE,MENTION
79888191,77747712,"wing element structure: (qx ) 2 ( ) 2 d4(p) q px qy px 1 (ia) he also proposes a second algorithm, called pmn propagation using multiple neighborhood that uses eight neighbors. in , he also proposes a third algorithm with o(n 3 2 ) complexity, which offers an accurate computation of the euclidean distance. only drawback of this third algorithm is computation time which is very",NOTUTILIZE,MENTION
22878740,23880046,"and the experimental results. 6.1 implementation the algorithm described in section 5 is implemented in a vectorizing compiler that exploits slp. this compiler was developed by larsen and amarasinghe based on the suif compiler infrastructure 10 and subsequently extended by shin et al. 24, 26, 25 . the boxes representing the component algorithms in figure 4 also closely match the individual pas",NOTUTILIZE,NOTALGO
32290437,32704845,"practice on a computer. example. there exist several randomized algorithms that test for primality. for example, the rabin randomized algorithm tests whether a given number n is prime or composite ( ). if the test shows n to be composite, then it is composite; if the test shows n to be prime, then it is prime with the probability 1 0.25, which does not depend on the size of the number. the algori",NOTUTILIZE,MENTION
202048549,239742529,"accurate as the post-placementstiming analysis. in other words, it is concerned that setup andshold time constraints may be violated after placement.stherefore, we use a standard timing analysis tool aftersplacement to verify our skew scheduling algorithm andsexamine that timing constraints have not been violated. thestiming constraints have been calculated based on minimumsclock period obtained",UTILIZE,USE
28794284,29473787,"the solutions of orthrgds converge when 20 or more constraints are sampled. our work is based on the theory of extended saddle points and the parallel decomposition algorithm summarized in section 2 . our main contribution in this paper is on the development of algorithms for finding good starting points when solving nlps and minlps by parallel decomposition. without a good starting point, the pr",UTILIZE,EXTEND
4685312,4840474,"t does, and how we use it. dsa: authentication digital signature algorithm (dsa) is part of the digital signature standard (dss), proposed by the national institute of standards and technology (nist) . nist has made the algorithm publicly available, royalty-free. it is a public-key signature and verification algorithm based on discrete logarithms. an important feature of this algorithm is that eac",NOTUTILIZE,MENTION
84756332,81827824,"96; overton, 1988). we further show that the above novel optimization formulation can also be extended to lmnn (weinberger et al., 2005) and low-rank matrix factorization for collaborative filtering ( ). secondly, in contrast to the full eigen-decomposition used in many existing approaches to metric learning, we will develop novel approximate semi-definite programming (sdp) algorithms for dml-eig a",NOTUTILIZE,NOTALGO
