contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
45558433,44645415,"is just a polynomial. when we later come back to the interacting theory, it will also turn out, that negative mass fermions will be required because mc 0 due to renormalization. the local algorithm works for negative m, a sign problem only arises if 2 m changes sign. the bond probabilities (3.27) however restrict the cluster algorithm so far to m 0. luckily, there is an alternative deco",NOTUTILIZE,MENTION
29089063,29774497,e of the notion of constructing ;t siei-e . to sol -e (5.1). legendre suggested the continued fraction expansion of 6. tliis rnethocl vas further de eloped in 1931 by d.h. lehrner and r. e. powers to give a factoring algorithm. to go into the details of it would take us too far afield. but m must mention the work of llarrison and brillhart 32 in 1970. prior to this. the method was considered,NOTUTILIZE,MENTION
202718107,240699520,"due 34 to the grid sampling, and the computation is costly when a high resolution is required. our system computes the visual hull efficiently using matusik et al. s image-based visual hull algorithm . it produces more accurate geometry than volumetric methods as it does not quantize the volume, and it is more efficient than naive 3d intersection methods by reducing the intersections to 1 d. to co",UTILIZE,USE
42040497,40432893,". we show that this algorithm performs better than other recent algorithms mentioned above. this paper is organized as follows. section ii describes the model and the dualcusum algorithm developed in . in section iii we compare this algorithm with those in 6 , 9 , 15 and 19 and show that it performs better than those algorithms. section iv concludes the paper. a. model ii. model and algorith",NOTUTILIZE,MENTION
157443183,138475259,"of accuracy at the filter output. to make sure that the filters are stable under quantization effects, we have designed the filters in 32-bit fixed-point format using filter design toolbox in matlab . this package offers bit-true implementations of biquads with section scaling and reordering to obtain maximum accuracy. realizing the fading channel simulator architecture shown in fig. 1 requires t",NOTUTILIZE,NOTALGO
25685682,26457802,"act version. the above-mentioned upper bounds for approximate nearest neighbor search work by reduction to algorithms for approximate a-neighbor that probe o(1) cells. our lower bounds (like those in ) are proven for a-neighbor. thus, we exhibit a very sharp contrast of f (d logn) versus o(1) between the search time complexity of randomized, two-sided error, algorithms for exact a-neighbor versus",NOTUTILIZE,MENTION
23884082,24802554,"eralization performance does not depend on the dimensionality of the problem 3 , 24 . in this paper, we focus on regression problems and consider the -support vector ( regression -svr) algorithm , 20 in particular. the - svr has produced the best result on a timeseries prediction benchmark 11 , as well as showing promising results in a number of different applications 7 , 12 , 22 . on",NOTUTILIZE,MENTION
25747608,26513684,"tead of the size of the whole graph). introduction in the development of quantitative ranking for webpages, many mathematical methods have come into play. the hub-and-authority algorithm by kleinberg uses eigenvectors. the pagerank introduced by brin and page 3 basically uses random walks. these pagerank algorithms mainly rely on the network structure of the web. the viewpoint is to regard the",NOTUTILIZE,MENTION
201758323,239326462,"012). in this paper, we additionally carry out more experimental analyses and provides further insights about the two strategies in numvc. we compare numvc with the exact algorithm maxclqdyn efl scr ( a), which is the best exact maximum clique algorithm we found in the literature. experimental results indicate that numvc finds an optimal solution much faster than the exact algorithm on random insta",UTILIZE,USE
12220283,13084158,"their general approach lies usually in formulating the imbedding problem as a control problem 5, 4, 6 and applying techniques of exact controllability such as j.l. lions hilbert uniqueness method . see also 30 for a least-squares formulation and 31 for an approach using lagrange multipliers. error estimates for domain imbedding algorithms are contained in 49 . 1.1.7 soviet literature it s",NOTUTILIZE,MENTION
78673845,76672071,"o be linked to the organizational structure of a floss project are those associated with goal-setting (locke, 1996; locke and latham, 1990), self-determination (ryan and deci, 2000) and selfefficacy ( ). goal setting theory suggests that establishing challenging, yet achievable, goals increases the motivation of individuals to achieve them. this knowledge has been developed into the increasingly co",NOTUTILIZE,NOTALGO
24655563,25509450,in starvation of lower priority connections in the presence of a large number of high priority connections. 31ss.kim and i.yeom propose an uplink scheduling algorithm for tcp traffic for the be class . the proposed algorithm does not require explicit bandwidth request from a ss. it estimates the amount of bandwidth required by the ss based on the current sending rate of the connection at the ss. t,NOTUTILIZE,MENTION
201669326,239198510,"validity of the numerical solution, based on the comparison to the analytical one, we refer to 4 . to visualize our meshes, we have implemented a simple interface to the visualization toolkit (vtk) , a collection of c classes that implement a wide range of visualization algorithms. the central data structure for this project is the vtkunstructuredgrid, which represents volumetric data as a col",UTILIZE,USE
77491102,75674376,"mation. we have been working on a system that improvises with british saxophonist john butcher, whose complex vocabulary incorporates extended saxophone playing techniques, amplification and feedback . we classify butcher",NOTUTILIZE,NOTALGO
42483653,40842769,"budget b to be l m. in addition, we want f to reflect the incremental coverage of path p given the current map, so we define f(p) inccover(p m) we adapt the submodular orienteering algorithms of to our problem. this is a quasipolynomial time recursive greedy algorithm. most importantly, it yields an o(log op t ) approximation. we combine the greedy algorithm with submodular orienteering.",UTILIZE,EXTEND
